Date,Market,Size,Value,Momentum,Quality,Low volatility
2025-05-12,0.033047433039141705,0.002110080341128917,-0.021593103335071362,-0.005240283814270219,-0.0013367339205734297,-0.025340835082573454
2025-05-13,0.006603967688927792,-0.002947794076907151,-0.016922843430049794,0.012298616225435266,-0.0048459668900275865,-0.013928339020839009
2025-05-14,0.001277977174232836,-0.01014531983399547,-0.014116986017275845,0.0032499768339342427,-0.0008817622761507771,-0.008656390746991316
2025-05-15,0.004884390984280174,0.001644310878197608,0.011116818671725648,-0.0029587092912761737,0.0019625900869615354,0.012605700722665425
2025-05-16,0.006334043929497213,0.0019299799530154704,0.004358939024261765,0.001222450528607144,0.00046637480340372406,0.0032276286036172497
2025-05-19,0.0010938196429841618,-0.005287258117400939,0.00027678401846342737,0.001203804454284807,0.0018648385080828334,0.0033757342561762105
2025-05-20,-0.0033620496266493216,0.003888353579092785,0.00382914262392553,-0.0004009114023471039,-0.0005896060210959231,0.001772806767412205
2025-05-21,-0.016850877987892088,-0.011224506117630373,-0.005000438581093669,-0.0013837592989390801,0.0009812864801053145,0.003693038604896337
2025-05-22,0.00039470808698149895,-0.0004439308466726022,-0.005245252869035655,0.00018009640900973345,-0.002098019811258345,-0.005125951605260637
2025-05-23,-0.006825957405117156,0.0036763826171144487,0.007771654282365481,0.00448355058585348,-0.0034686836850501557,0.00531346656896059
2025-05-27,0.020790686941918546,0.004584511057941221,-0.007922165441410334,0.000695202697604369,-0.0002745831271313559,-0.010727972665336427
2025-05-28,-0.005785347645933303,-0.004758722565990969,-0.003654509435888964,0.003790353396576185,-0.0009158997103130284,-0.0017132737442616675
2025-05-29,0.003947442276660329,-0.0009791349640986269,0.00013731168790798165,-0.003078337034158274,-0.0011128766262156198,-0.0004936307963365749
2025-05-30,-0.0011185059286688004,-0.003975641060100621,0.001487107964555645,0.006415457682595771,0.0020795987312417497,0.006926898540088433
2025-06-02,0.005632816282124864,-0.0025119621736298114,-0.004771396764490676,0.0028322868814152358,-0.0011708549860514061,-0.003921875848473144
2025-06-03,0.005702766715374175,0.010436376162274996,-0.001267634925600447,-0.0022766023285965,0.0005383462692203356,-0.005595875537398598
2025-06-04,-0.00026840857079968305,-0.002553987144004677,-0.006982327172571856,-0.002207084110802393,0.004012243388687664,-0.004001553754087173
2025-06-05,-0.004832962982388778,0.0052647039301064735,0.004230107501970948,-0.005050623610768357,0.002216329968950159,0.003010632344258024
2025-06-06,0.010269135339138424,0.005891514188757441,-0.00014354150218731654,-0.004521684218457889,-0.0033479023089848514,-0.003395639292099961
2025-06-09,0.0009011253788435702,0.005988928008527683,-0.0004182536267085535,-0.006443841322888666,-0.004559540808246831,-0.0075145136820924385
2025-06-10,0.005669821601985259,-0.0002799412734870721,-0.0026257882280915634,-0.00605869814928317,0.0021747578501256637,-0.004273848438659522
2025-06-11,-0.0028521799815779403,-0.0012500890373253748,0.0019348769121111387,0.007217611361195031,-0.0003495810722182746,0.0008148198208630664
2025-06-12,0.003974378714497684,-0.007953152412733866,-0.001610239626324228,-0.0043187076676654,-0.0005407423461982752,0.003976538620334535
2025-06-13,-0.011180059785133145,-0.007101901842226699,0.002697641610980739,0.002440929422405924,-0.004880503624907773,0.0026523824342792324
2025-06-16,0.009514239842613348,0.002275740816409799,-0.005198261277491456,-0.001110751491127271,-0.000418895057948232,-0.009028813417061965
2025-06-17,-0.00854517139843114,-0.0019876121592086182,0.0006015849237378523,0.0009498329197907829,-0.001036414739653213,0.0018590937541866914
2025-06-18,-0.0001507130904417897,0.005425187114167396,0.003260026747149425,0.0014987859236633705,-0.0066550639099410835,-0.0035406340426921146
2025-06-20,-0.002348474253184407,0.00024984253341531204,0.008479234841780148,0.00247874221411315,-0.002974851141175683,0.002675487414240174
2025-06-23,0.00987738189722287,0.0023590134163273824,-0.003914772624776353,0.007187233138359339,0.0012818426846603614,-0.00040030702134430385
2025-06-24,0.011047392828865465,0.0017023434095964074,-0.006209458955918956,0.000309047598191281,0.00027011946241772833,-0.005867669018386312
2025-06-25,0.0005601809583832829,-0.01221690982105983,-0.009138672702097006,-0.007694398716926232,-0.001896326199943843,-0.009148457618116446
2025-06-26,0.007823912169541813,0.00840491953611755,-0.002236856616029792,0.00038193326618252144,-0.0022489913184069454,-0.004034118073299453
2025-06-27,0.004968423150459644,-0.004643558950709226,-0.002927476755895997,-0.0025224222621123005,0.0017955140410153003,-0.0016240513819345548
2025-06-30,0.004781078490475821,-0.0033424525538967575,-0.0023820367394933317,0.006198680177477378,0.0019925515997984977,0.004465181074918334
2025-07-01,-0.00032361428413474336,0.01061151342105604,0.01979553550311086,-0.014282017666984781,0.0036600914327207246,0.0045848154516821005
2025-07-02,0.00453326557880418,0.009319225052096813,-0.006280537321266877,-0.004153189631102894,-0.001752876666971659,-0.013974282376255753
2025-07-03,0.007881400243543668,0.0013934466387219846,-0.0060217479887823,0.002544954045054393,-0.0022817762092082194,0.0004716941103695138
2025-07-07,-0.007451971921066947,-0.0075651475536676616,-0.0007222487818033807,0.004109921917686887,4.539664832414747e-05,0.004053329354259616
2025-07-08,-0.0005477352950125081,0.007465335923013905,-4.0723482016113977e-05,-0.00842247451832323,0.0016914967946060067,-0.0025424501755518802
2025-07-09,0.005996656078344209,0.004850832634295754,-0.006418895807689617,0.00017863405155216228,0.00015104632462370482,-0.0040725730609023625
2025-07-10,0.002820258275139098,0.002321727807334417,0.005759411759011623,-0.003997362759602274,-0.002874395901480753,-0.005807703023486099
2025-07-11,-0.0035154084840562927,-0.01027461444227773,-0.002587651048225559,-0.002208185867746404,-0.0022705512368682568,-0.004082309291005615
2025-07-14,0.0019081841138897104,0.004812550329617027,-0.0014529468685846592,0.01062092578189433,-0.0016906966835070758,0.003483303039793384
2025-07-15,-0.004273212189356279,-0.015306496333765796,-0.014975789498091752,-0.004004115383825058,-0.0026870500387619067,-0.007095320314846387
2025-07-16,0.0033431741923299896,0.006710815148460059,6.507511844278113e-05,0.0005771080260137396,0.0008185792755870391,0.0033828807344713496
2025-07-17,0.006119736739210957,0.00700112721951629,-0.0010085981385481446,-0.0014590491943984318,-0.00012132982980417317,-0.0036413533096708584
2025-07-18,-0.0007324327901533367,-0.006368312192158276,-0.0002259264082689061,-0.00010333259926886829,-0.0017068292591825296,-0.00012748604090329074
2025-07-21,0.001896143492131186,-0.005944174542753866,-0.0028802781013720358,0.00011155123542350154,0.0002229859322042671,-0.0016809579249987827
2025-07-22,0.0001429991465198288,0.008166718226448655,0.014866756752657695,-0.008450276746886254,0.0020802296267945497,0.008784697393454
2025-07-23,0.008507674286080569,0.0067652784732774585,-0.001383135426294091,0.003278882349350365,-0.0008249729273757112,-0.006695337113570954
2025-07-24,0.00033102965109055305,-0.01413903741005662,-0.0064533710063220395,-0.0034929576241410354,-0.0008679365414121509,-1.1837365849309833e-05
2025-07-25,0.004224338152491125,-0.0005115031406142112,-0.0008040601401733127,0.0028291239798292622,-0.00024899353077434405,-0.0015647292739646712
2025-07-28,-0.0002511658677887274,-0.0009076374611272087,-0.00789866402646311,-0.002028282053758712,-0.00033747512483373043,-0.00855520203743243
2025-07-29,-0.0026375650574512743,-0.0037429378020910065,0.004431137403759,0.0024299155111587867,-0.0013778103088104565,0.006491086466378082
2025-07-30,-0.0012592724779846298,-0.0038150864908712556,-0.007453213942642867,0.004001352079888831,-0.0027723739301231953,-0.0034325805735082593
2025-07-31,-0.0037512610547767444,-0.006042910414305158,-0.008804263958167469,0.003502685920682147,-0.0025095315338973245,-0.004069697041429898
2025-08-01,-0.01639041762130744,-0.003984149240037538,0.005688372200064795,0.005987980520753,0.006668502964304657,0.013474997916804177
2025-08-04,0.015199764160073403,0.007180529967489857,-0.008975522754412824,-0.00029070798047459157,0.0019120141437576343,-0.004045169438508411
2025-08-05,-0.005070024116712868,0.010167203526819102,0.006778834547009671,7.710562973117785e-05,-0.00339566125594859,-0.0034980988617745457
2025-08-06,0.007659857740445197,-0.008972961228776888,-0.013521177910234439,0.0044911591641287885,0.0005519117392720485,-0.0021504355632406824
2025-08-07,-0.0008376363499652539,-0.0024268607516768625,0.0015700473212150179,5.926409245715636e-05,-0.006012844774819781,-0.0044267966278424
2025-08-08,0.007797554069860935,-0.0056140713957100186,-0.003144232394899804,-0.0004575617991533498,0.0005121865594484021,-0.005097527054531037
2025-08-11,-0.0019775980053369224,0.0017507334491451143,-0.0007677210712910831,0.0021403656202865218,9.235051910394532e-05,-0.00017664057045252424
2025-08-12,0.010646078845516938,0.019044715509691112,-0.0006941103364421775,-0.0018549308119482077,-0.000230450398609916,-0.008595058716369897
2025-08-13,0.003423132386020322,0.016020467287756857,0.010794381398252728,-0.00987834286499123,0.004428136689812456,0.004548441755160226
2025-08-14,9.310926376882023e-05,-0.012981354043803295,-0.004111248631999409,-0.0013113289681511153,-0.0005700679083605609,-0.003513016669873026
2025-08-15,-0.0023412933863844465,-0.002521929647876009,0.0012899403475703508,-0.0021309187316734812,-0.0003096505530113536,0.005236786560189666
2025-08-18,-0.00021771255650937515,0.0038720262635526526,-0.000233173000921294,0.00013600009425429604,0.00016465101617713085,-0.0003168896411414046
2025-08-19,-0.00542510102815319,-0.002251612925992963,0.017097606866867343,-0.005724979749521797,0.0025010748553060402,0.01216515582973976
2025-08-20,-0.0026569843521784264,-0.0008796303201890066,0.006920468647903633,0.0057546735258169335,0.0005241610983355294,0.007757993621651638
2025-08-21,-0.004011906127353915,0.006496274944944758,0.0005539893295403164,-0.001464507291364936,0.0008593727466567058,0.001368607098837793
2025-08-22,0.015356735941821187,0.023851999197810336,0.0013561666244050752,-0.006537940564061762,-0.0002945740884983117,-0.013130506376812567
2025-08-25,-0.0044010204560761546,-0.006117231774251608,-0.005123330970444595,0.001035634354948578,-0.0006683485509260123,-0.004695602018153999
2025-08-26,0.004187065214133812,0.004075998197061725,-0.00400251501837845,0.005407826015542128,-0.0007371801939501932,-0.004293902264395966
2025-08-27,0.002278452752666471,0.004807056380560226,0.0016006910257793106,-0.003910008788906683,-0.0007446301973439429,0.0018851640050432383
2025-08-28,0.0035415153417788225,-0.0023548022677764013,-0.006003430983708036,0.002790955049320143,-0.0017458207136666903,-0.003860484572901557
2025-08-29,-0.0059638290232071345,0.001518848232468506,0.012012843362917192,-0.004550972059260694,0.0020626726107249027,0.008409875294351998
2025-09-02,-0.0074102526816088865,0.0020098477561322214,0.003644095435396788,0.002322609176292345,0.000318490613556377,0.004863995288788114
2025-09-03,0.005419546163007771,-0.006402850488709699,-0.010777456600270297,-0.004677263168455736,0.00023039400419566647,-0.004993990477089483
2025-09-04,0.008357513412322604,0.004138744763361402,-0.0006726315246101677,0.0009968133611781838,0.0004409686986794892,-0.006762831971003358
2025-09-05,-0.0028963839692857096,0.007883945692300776,-0.0007410186543388431,0.0002835056102639122,-0.002935673839976727,0.0005610826931378154
2025-09-08,0.0024567686612921857,-0.000438005327932256,-0.006050140640671664,0.006466721099349204,0.00013287912967596682,-0.0016054680273869248
2025-09-09,0.002311789288386157,-0.008187889293776562,-0.0020455761536912753,0.00564015836332854,-0.00078322198449432,-0.0005046538331872075
2025-09-10,0.002890900188266654,-0.004664358280530911,-0.009080389080528661,0.020978014571750414,-0.005153903784394509,-0.008196489210575919
2025-09-11,0.008310100433307488,0.010173217506444399,0.00780916937342413,-0.009921915156050898,0.002240057119048844,0.004171256368418863
2025-09-12,-0.000334630440747552,-0.009881297817712076,-0.009304055637173625,-0.0013979026791536286,-0.003632608559511419,-0.007778354546802202
2025-09-15,0.0053239632981088025,-0.0010862508658899817,-0.01000062902840082,-0.0009851739124222547,-0.0020222534564060535,-0.008404465486782753
2025-09-16,-0.0013767915798059693,-0.0002698645179617376,0.000873378936435687,-0.001048213420484334,0.0004290444766140711,-0.0027735566459824446
2025-09-17,-0.0012423635595048,0.0038023613710093107,0.006970255586683405,0.00013738703904586647,0.003862959369547503,0.006183247181226981
2025-09-18,0.0046724054804268,0.020234489533444755,-0.0006295853552735764,0.0014907283232388213,-0.0008561705007923415,-0.0032828999545297943
2025-09-19,0.004952868450893266,-0.012549784575634715,-0.011412671041483469,0.003410547419623766,-0.0013594369102212234,-0.0033518872053861504
2025-09-22,0.004731142076964234,0.001071914029262766,-0.010029363794515689,-0.001304479994223895,0.0008211815666931965,-0.0036654176335051414
2025-09-23,-0.0054435624348510014,0.0031930274956043503,0.01119189635487472,0.0019510828314459605,0.0007474308676788111,0.0075725779142836736
2025-09-24,-0.0031816642308674092,-0.006004643043586166,0.003413489718885554,-0.003204968735468605,-0.00029212286947444266,0.0033942118348092576
2025-09-25,-0.004613467564511753,-0.004947857385762422,0.00040319331801530467,-0.0015005714361304712,-6.90642756814297e-05,-0.0012277679556352838
2025-09-26,0.005729127602591033,0.0028378892188167804,0.0041397507503579956,-0.001509737196109029,0.0010664655591807737,0.00420571914502621
2025-09-29,0.0028103535347194786,-0.0016501622194071697,-0.002517793594161599,0.0010379893089520476,0.0011355755883835084,-0.0009063349429700995
2025-09-30,0.003766834755358328,-0.0023595863411771667,-0.002144484734860397,-0.0005983734728769452,0.002129033591307339,0.0006672965852934087
2025-10-01,0.0034074798459751143,-0.0012171329644887763,-0.004538258344280122,-0.005552172470022376,0.0034818691790357015,-0.005194374400703694
2025-10-02,0.001151824796685963,0.005157787862252627,-0.00021406170714044492,-0.0015034917610015075,0.0015034293457050207,-0.0026260049094332105
2025-10-03,-1.4805406382656372e-05,0.007432179676177597,0.008183867557000402,-0.0060053099485971595,0.0005750153360351007,0.00338927648983689
2025-10-06,0.003586271966467658,0.00040019960813575395,-0.005030161177480785,-0.0038221994185048125,-0.001855747483890724,-0.00432192709692214
2025-10-07,-0.0037075138893177817,-0.0070294478641957925,0.002269078625176224,0.0048482899764895615,-0.0013735171571247484,0.005390353591024577
2025-10-08,0.005963055269571305,0.004521902767677055,-0.007989975567973095,-0.00038356150398066724,-0.00146886598926943,-0.0039681872682393315
2025-10-09,-0.002896974724933221,-0.003547601724434468,-0.005341142515573494,0.003365967160370964,-0.0017804567890995493,-0.0028663635574069923
2025-10-10,-0.027027862178845674,-0.0029155068156458963,0.01096636493315184,0.003320627273664223,0.0027135777898921187,0.017647451416126225
2025-10-13,0.015344118135168339,0.012495607304690237,-0.009147214480961674,0.003738101775306424,-0.005554044819022774,-0.012258531551061935
